player0_rank,player0_rank_points,player0_hand,player1_rank,player1_rank_points,player1_hand,surface,tourney_level,round,best_of,label,rank_diff,rank_points_diff,ht_diff,age_diff
-0.6098631961228047,0.06519936718675105,0,-0.5112454654343305,-0.11102840392318779,1,3,3,6,1,1,-0.06852643800771728,0.13691075202883993,0.3145569404925141,-0.07311261664058752
-0.7092459662889975,2.762731442554166,1,-0.44940438484781653,-0.19420842427140486,1,3,3,6,1,0,-0.19658668157681075,2.292116381192651,0.002641631905332292,-0.4975756200881139
-0.23040171003370474,-0.3697701701330726,1,-0.7056031472776599,3.2131803229426095,0,3,3,5,1,1,0.38679887246017064,-2.7865146412568733,1.35427463578312,-0.2576617485742942
-0.42916725036609044,-0.22137586665517697,1,-0.40523218442887804,-0.22472771231283703,1,3,3,5,1,1,-0.011610774199231282,0.0032870718452119997,0.5225004795506353,-0.8851287971488997
-0.5737240069714619,0.006923061772354786,1,0.398701863195803,-0.5652272200692077,1,3,3,5,1,0,-0.7728577776377314,0.4451298331492639,2.082077022486544,0.2406209076467149
-0.6369675879863118,0.20338029755078343,1,-0.6614309468587214,0.6489617100497308,1,3,3,5,1,1,0.03107597365713321,-0.3473004932358745,-0.7251607547980918,0.40671512638705193
-0.6279327906984761,0.170337031594167,1,-0.643762066691146,0.3078637848807831,1,3,3,5,1,1,0.02396151568107246,-0.10752280928267458,-0.5172172157399707,0.3882602131936816
-0.5917936015471332,0.01713643488621805,1,-0.6879342671100845,2.258704549882133,1,3,3,5,1,1,0.0879916374656192,-1.744063700730243,-0.8291325243271525,0.9419076089948036
0.4472080865539737,-0.5770415656791212,0,-0.6702653869425091,0.8195106726342046,1,3,3,5,1,0,0.8919253887604838,-1.084791466792901,1.5622181748412411,-0.3683912277345189
-0.5195152232444475,-0.1120326956714644,1,-0.6967687071938722,2.7523989152582415,1,3,3,5,1,1,0.15202175925016595,-2.2282749459949573,0.002641631905332292,-0.3499363145411479
-0.7182807635768332,3.225337165946796,0,-0.40523218442887804,-0.22472771231283703,1,3,3,3,1,0,-0.23927342943317526,2.6743639123102763,-0.30927367668184946,-0.8297640575687873
-0.6731067771376547,0.650966354599497,1,-0.5642521059370567,0.007458243767078256,1,3,3,3,1,0,-0.07564089598377803,0.49867242276988133,-0.8291325243271525,0.24062090764671556
-0.7002111690011619,2.267082453204919,1,-0.643762066691146,0.3078637848807831,1,3,3,3,1,0,-0.032954148127413534,1.5173783887691075,0.002641631905332292,-0.8666738839555287
0.4472080865539737,-0.5770415656791212,0,-0.6967687071938722,2.7523989152582415,1,3,3,3,1,1,0.9132687626886662,-2.5886398535285045,0.834415788137817,-0.33148140134777754
-0.7182807635768332,3.225337165946796,0,-0.6614309468587214,0.6489617100497308,1,3,3,9,1,1,-0.032954148127413534,1.9946058179963502,-0.5172172157399707,0.18525616806660322
-0.7002111690011619,2.267082453204919,1,-0.6967687071938722,2.7523989152582415,1,3,3,9,1,1,0.009732599728950965,-0.38454751210239096,0.3145569404925141,-1.069677929082607
-0.7092459662889975,2.762731442554166,1,-0.6614309468587214,0.6489617100497308,1,3,3,2,1,0,-0.02583969015135278,1.6361032614061288,-0.5172172157399707,1.0710920013483987
-0.2484713046093762,-0.363762303595506,1,-0.6790998270262968,1.2503712096897175,1,3,0,6,0,1,0.3512265825798669,-1.2547309903713826,0.3145569404925141,0.2221659944533452
-0.2755756964728833,-0.34694027729031945,1,-0.18437118233418545,-0.38570199629607727,1,3,0,6,0,0,-0.06852643800771728,0.031222335995099368,0.21058517096345347,-0.9589484499223824
-0.06777535885266192,-0.4448685018526554,1,-0.2903844633396379,-0.34141910776537177,1,3,0,6,0,1,0.18047959115440892,-0.07912195739695574,0.834415788137817,0.5358995187406469
-0.05874056156482621,-0.44967479508270874,1,-0.39639774434509034,-0.25464858294169207,1,3,0,6,0,0,0.2729675448431987,-0.15035688097916855,-0.8291325243271525,-0.5344854464748553
-0.1219841425796762,-0.4256433289324422,1,-0.5730865460208444,0.04755221040974404,0,3,0,6,0,1,0.3654554985319884,-0.3668551781407956,0.002641631905332292,-0.2761166617676652
-0.3207496829120619,-0.3163001579487297,1,-0.43173550468024113,-0.19540525909655906,1,3,0,6,0,1,0.09510609544167994,-0.09308958947189942,0.002641631905332292,-0.9958582763091237
-0.49241083138094044,-0.12525000205411096,1,2.2892720411263716,-0.7357761826536815,1,3,0,6,0,1,-2.231321662730185,0.47539303597830856,0.21058517096345347,-0.90358371034227
-0.44723684494176186,-0.19313889392861383,1,0.05415869992808253,-0.4814487823084135,1,3,0,6,0,0,-0.3957915049065117,0.22490683410098514,0.002641631905332292,1.10800182773514
0.6279040323106879,-0.6257052846334109,1,0.2308475016038366,-0.5251332534265418,1,3,0,6,0,0,0.30853983472350244,-0.07632843098196701,1.7701617138993624,-1.198862321436202
-0.17619292630669048,-0.40161186278217575,1,-0.025351260826006795,-0.46110259028079204,0,3,0,6,0,1,-0.11832764384014252,0.04751790674920033,-1.0370760633852736,1.2002763937019938
-0.5104804259566118,-0.08499729625241458,1,-0.016516820742219093,-0.46170100769336914,1,3,0,6,0,0,-0.38867704693045096,0.2933482312682092,0.002641631905332292,-0.1284773562206992
0.7001824106133737,-0.6365194444010308,1,-0.5112454654343305,-0.0661470979799052,1,3,0,6,0,0,0.9630699685210914,-0.4418148036096601,-1.5569349110305766,0.14834634167986185
-0.13101893986751192,-0.42203860900990225,1,0.1778408611011104,-0.5155585748253082,1,3,0,6,0,0,-0.246387887409236,0.07405640769159333,1.35427463578312,1.218731306895364
0.11292058690405234,-0.5049471672283217,1,0.5665562247877693,-0.6107069434250674,1,3,0,6,0,1,-0.3673336730022687,0.08383375014405392,0.002641631905332292,0.019161949326266824
0.17616416791890233,-0.5169629003034549,0,-0.6614309468587214,0.5591990981631656,1,3,0,6,0,1,0.6713771915026006,-0.835702028123072,2.393992331073726,-0.7559444047953047
-0.2755756964728833,-0.34694027729031945,1,-0.6790998270262968,1.2503712096897175,1,3,0,5,0,1,0.32988320865168463,-1.2416945337681018,0.002641631905332292,-0.23920683538092322
-0.29364529104855475,-0.3433355573677795,1,-0.060689021161157604,-0.4473389897915187,1,3,0,5,0,0,-0.18235776562468925,0.08197139920072809,-0.8291325243271525,0.4989896923539056
2.3445155169994734,-0.7392539621934201,1,-0.43173550468024113,-0.19540525909655906,1,3,0,5,0,1,2.193871198379601,-0.4208633554972445,0.3145569404925141,-0.31302648815440653
0.6279040323106879,-0.6257052846334109,1,-0.44056994476402883,-0.19181475462109646,1,3,0,5,0,0,0.8492386409041193,-0.33566079984008806,-0.8291325243271525,-1.3834114533699093
-0.022601372413483357,-0.463492888119112,0,-0.5024110253505427,-0.08409962035721824,1,3,0,5,0,0,0.38679887246017064,-0.293757903615257,0.7304440186087564,-0.9589484499223824
0.7001824106133737,-0.6365194444010308,1,-0.13136454183145924,-0.41981178881297204,1,3,0,5,0,1,0.657148275550479,-0.1666524517332695,-1.5569349110305766,-1.180407408242831
-0.6731067771376547,0.5608483565359976,1,0.5665562247877693,-0.6107069434250674,1,3,0,5,0,1,-0.9862915169195537,0.9097863935090571,-0.5172172157399707,0.056071775713008164
-0.29364529104855475,-0.3433355573677795,1,-0.6790998270262968,1.2503712096897175,1,3,0,3,0,1,0.3156542926995632,-1.238901007353113,-1.0370760633852736,0.5358995187406476
-0.5827588042592976,0.047175767574051175,0,-0.43173550468024113,-0.19540525909655906,1,3,0,3,0,0,-0.11121318586408177,0.18859099070613156,0.834415788137817,-1.3834114533699093
0.6279040323106879,-0.6257052846334109,1,-0.025351260826006795,-0.46110259028079204,0,3,0,3,0,0,0.5148591160292642,-0.12614631871593282,-0.5172172157399707,0.019161949326266168
0.5827300458715094,-0.6136895515582776,1,-0.13136454183145924,-0.41981178881297204,1,3,0,3,0,1,0.5646603218616894,-0.14896011777167417,-1.5569349110305766,-0.03620279025384551
-0.6911763717133261,1.2547569416249431,1,-0.5730865460208444,0.04755221040974404,0,3,0,9,0,0,-0.08275535395983877,0.9353937189797872,0.21058517096345347,-0.64521492563508
-0.13101893986751192,-0.42203860900990225,1,0.6107284252067078,-0.6226752916766094,1,3,0,9,0,1,-0.5949963282362127,0.157396612405424,1.35427463578312,1.10800182773514
0.6279040323106879,-0.6257052846334109,1,-0.6790998270262968,1.2503712096897175,1,3,0,2,0,1,1.0413290062577596,-1.4577272431938975,-0.5172172157399707,-0.03620279025384551
0.2845817353729309,-0.5722352724490679,1,-0.6702653869425091,0.7417164089991815,1,1,0,6,0,1,0.7638651451913904,-1.0205403592481601,0.834415788137817,0.07452668890637851
-0.09487975071616907,-0.48632278096186515,1,0.5842251049553447,-0.620281622026301,1,1,0,6,0,1,-0.5451951224037874,0.10571637372813235,1.35427463578312,0.6650839110942426
0.23037295164591662,-0.5530100995288547,1,-0.051854581077369906,-0.4916218783222242,0,1,0,6,0,1,0.22316633901077343,-0.046065228152922355,-1.0370760633852736,1.2740960464754765
0.1580945733432309,-0.5331841399548848,1,-0.44056994476402883,-0.1678780581180124,0,1,0,6,0,1,0.4792868261489604,-0.2825837979553021,0.002641631905332292,1.3294607860555894
-0.5646892096836261,0.04116790103648455,1,-0.19320562241797315,-0.4425516504909019,1,1,0,6,0,0,-0.2890746352656005,0.3762228482462084,0.5225004795506353,-0.25766174857429486
-0.004531777837811931,-0.5067495271895917,1,1.6708612352612322,-0.7160284080386372,1,1,0,6,0,0,-1.349128873698652,0.16438042844289583,-0.2053019071527889,0.03761686251963717
0.4923820729931523,-0.604076965098171,1,-0.15786786208282233,-0.4509294942669813,1,1,0,6,0,1,0.5148591160292642,-0.11730015173513515,-1.8688502196177583,0.5728093451273882
-0.14908853444318335,-0.459888168196572,1,-0.3698944240937272,-0.3019235585352831,1,1,0,6,0,1,0.18047959115440892,-0.12149044135761826,-0.5172172157399707,-0.774399317988675
0.2936165326607666,-0.5722352724490679,1,-0.4847421451829674,-0.13496510042627186,1,1,0,6,0,0,0.6215759856701754,-0.3384543262550768,0.002641631905332292,-0.8482189707621577
0.45624288384180944,-0.5998714585218744,1,0.398701863195803,-0.5837781598590978,1,1,0,6,0,0,0.03819043163319396,-0.010680560229731685,-0.8291325243271525,0.07452668890637916
0.4291384919783023,-0.5956659519455777,1,-0.16670230216661006,-0.4479374072040958,1,1,0,6,0,1,0.47217236817289965,-0.11310986211265205,-0.2053019071527889,1.4401902652158134
-0.5556544123957904,0.03516003449891793,1,0.04532425984429483,-0.5119680703498456,1,1,0,6,0,1,-0.47405054264318,0.4255751482443428,-1.0370760633852736,-0.017747877060474516
-0.4833760340931047,-0.1360641618217309,1,1.653192355093657,-0.714831573213483,1,1,0,6,0,0,-1.71196623047775,0.4507168859792414,-0.5172172157399707,-0.4975756200881139
0.5465908567201666,-0.6142903382120343,1,0.3810329830282275,-0.5795892379710581,1,1,0,6,0,1,0.12356392734592295,-0.025113780040506826,-1.3489913719724553,1.3663706124423307
-0.14005373715534764,-0.4628921014653553,1,-0.2903844633396379,-0.3635605520307245,1,1,0,6,0,0,0.12356392734592295,-0.07586284324613556,1.0423593271959382,0.14834634167986185
0.374929708251288,-0.5818478589091745,1,-0.5642521059370567,0.06550473278705708,1,1,0,6,0,1,0.7496362292392689,-0.501875621531918,0.3145569404925141,1.8277434422765986
-0.6821415744254904,0.7440882859317797,1,0.5842251049553447,-0.620281622026301,1,1,0,5,0,0,-1.007634890847736,1.0592400567109546,-0.5172172157399707,0.7019937374809839
-0.04970576427699049,-0.49413300746070177,0,-0.44056994476402883,-0.1678780581180124,0,1,0,5,0,1,0.3156542926995632,-0.25232059512625743,0.21058517096345347,-0.7005796652151917
-0.004531777837811931,-0.5067495271895917,1,-0.555417665853269,0.04156803628397303,1,1,0,5,0,1,0.44371453626865665,-0.42505364511972765,0.3145569404925141,0.42517003958042293
-0.15812333173101906,-0.4532795150052487,1,-0.3698944240937272,-0.3019235585352831,1,1,0,5,0,1,0.17336513317834817,-0.11636897626347224,0.5225004795506353,-0.9404935367290114
0.2936165326607666,-0.5722352724490679,1,0.44287406361474146,-0.596943342935794,1,1,0,5,0,0,-0.12544210181620327,0.020979405806807336,0.002641631905332292,-0.46066579370137256
0.04967700588920235,-0.5145597536884283,1,-0.16670230216661006,-0.4479374072040958,1,1,0,5,0,1,0.17336513317834817,-0.05025551777540546,0.3145569404925141,1.3294607860555887
-0.4833760340931047,-0.1360641618217309,1,0.3810329830282275,-0.5795892379710581,1,1,0,5,0,0,-0.6874842819250024,0.3454940576813323,0.002641631905332292,0.12989142848649152
-0.5737240069714619,0.06519936718675105,1,-0.14019898191524693,-0.46050417286821493,1,1,0,5,0,0,-0.3388758410980257,0.40881398975441036,-0.30927367668184946,-0.1469322694140702
-0.6821415744254904,0.7440882859317797,1,-0.44056994476402883,-0.1678780581180124,0,1,0,3,0,0,-0.18235776562468925,0.7072557284223737,-1.3489913719724553,0.2959856472268279
-0.5646892096836261,0.04116790103648455,1,-0.3698944240937272,-0.3019235585352831,1,1,0,3,0,0,-0.14678547574438552,0.26680973032581623,-0.8291325243271525,-0.1469322694140702
-0.16715812901885477,-0.4502755817364654,1,0.2838541421065628,-0.5694161419572473,1,1,0,3,0,1,-0.36021921502620796,0.09407668033234595,0.5225004795506353,0.1668012548732322
-0.5737240069714619,0.06519936718675105,1,-0.4759077050991796,-0.13496510042627186,1,1,0,3,0,1,-0.06852643800771728,0.15553426146209817,0.21058517096345347,0.2590758208400859
-0.5646892096836261,0.04116790103648455,1,-0.6702653869425091,0.7417164089991815,1,1,0,9,0,1,0.09510609544167994,-0.5451752809642434,0.5225004795506353,-0.017747877060475172
-0.4833760340931047,-0.1360641618217309,1,0.2838541421065628,-0.5694161419572473,1,1,0,9,0,0,-0.6092252441883342,0.3375790661721976,-0.2053019071527889,0.46207986596716427
-0.4833760340931047,-0.1360641618217309,1,-0.6702653869425091,0.7417164089991815,1,1,0,2,0,1,0.1591362172262267,-0.6825236630345229,0.834415788137817,-0.626760012441709
-0.7182807635768332,3.5137147597499943,1,0.2308475016038366,-0.5508652021673572,1,3,3,4,1,0,-0.7515144037095491,3.151591341537519,0.002641631905332292,-0.09156752983395786
-0.4020628585025833,-0.2880631852221665,1,0.248516381771412,-0.5526604544050885,1,3,3,4,1,0,-0.5167372904995444,0.20674891240355833,-2.9085679149083643,2.2706613589174967
-0.284610493760719,-0.4052165827047157,1,0.575390664871557,-0.620880039438878,1,3,3,4,1,0,-0.6874842819250024,0.1690363058012104,0.5225004795506353,-1.7340548040439532
0.14002497876755948,-0.5367888598774249,1,-0.4670732650153919,-0.1678780581180124,0,3,3,4,1,1,0.48640128412502115,-0.2853773243702908,0.002641631905332292,0.5174446055472759
-0.5195152232444475,0.0291521679613513,1,-0.051854581077369906,-0.4820471997209906,1,3,3,4,1,0,-0.3673336730022687,0.3976398840944554,0.21058517096345347,-0.22075192218755288
0.24844254622158804,-0.5548124594901247,1,0.48704626403367995,-0.608313273774759,1,3,3,4,1,1,-0.19658668157681075,0.043327617126717226,-0.6211889852690313,0.4805347791605353
0.19423376249457375,-0.5445990863762614,1,-0.18437118233418545,-0.4359690589525538,1,3,3,4,1,1,0.3014253767474417,-0.08284665928360739,0.3145569404925141,-1.1250426686627186
-0.14908853444318335,-0.45147715504397873,1,-0.5995898662722075,0.21211699886844687,1,3,3,4,1,1,0.3654554985319884,-0.5149120781351988,-0.8291325243271525,2.1045671401771604
-0.5917936015471332,0.16733309832538368,1,-0.10486122158009613,-0.47067726888202566,1,3,3,4,1,0,-0.3815625889543902,0.4958788963548926,0.21058517096345347,-0.03620279025384551
0.12195538419188805,-0.5331841399548848,1,0.1778408611011104,-0.5412905235661236,1,3,3,4,1,1,-0.04718306407953503,0.007942949203526561,0.5225004795506353,-1.6786900644638407
-0.31171488562422617,-0.40281343608968906,1,-0.3698944240937272,-0.3587732127301077,1,3,3,4,1,0,0.052419347585315454,-0.03302877154964158,-0.8291325243271525,0.6097191715141302
0.20326855978240946,-0.545199873030018,1,-0.5465832257694813,0.06550473278705708,1,3,3,4,1,0,0.6002326117419932,-0.4734747696461991,-0.30927367668184946,-1.494140932530134
-0.21233211545803332,-0.43044962216249555,1,-0.44056994476402883,-0.21874353818706602,1,3,3,4,1,0,0.18759404913046968,-0.1633933375824493,1.5622181748412411,-0.5713952728615973
-0.08584495342833334,-0.47550862119424525,0,0.16017198093353496,-0.538298436503238,1,3,3,4,1,0,-0.19658668157681075,0.05031143316418907,-0.2053019071527889,-0.5713952728615966
0.09485099232838091,-0.5223699801872649,0,-0.2992189034234256,-0.401859266435659,1,3,3,4,1,1,0.3156542926995632,-0.09215841400023651,2.1860487920156046,-1.7709646304306952
0.5556256540080022,-0.620298204749601,1,-0.6525965067749337,0.4036105708931193,1,3,3,4,1,1,0.9630699685210914,-0.7947303073699039,0.5225004795506353,0.4989896923539063
0.004503019450023782,-0.5019432339595384,1,-0.6879342671100845,1.785954793946223,1,3,3,4,1,1,0.5575458638856287,-1.7785171931817707,-1.0370760633852736,1.089546914541769
1.3777922072010522,-0.6941949631616704,1,-0.09602678149630842,-0.47247252111975696,1,3,3,4,1,1,1.1622747918507923,-0.17037715361992115,1.0423593271959382,0.2959856472268279
-0.16715812901885477,-0.44667086181392546,1,-0.21970894266933627,-0.42759121517647436,1,3,3,4,1,0,0.0453048896092547,-0.013474086644720423,3.12179471777715,-1.2357721478229433
-0.4382020476539262,-0.22017429334766364,1,0.6637350657094341,-0.6346436399281514,1,3,3,4,1,0,-0.8795746472786427,0.3231458463614224,0.002641631905332292,-0.44221088050800156
-0.5285500205322833,0.03215610123013461,1,0.01882093959293172,-0.5017949743360349,1,3,3,4,1,0,-0.43136379478681547,0.41533221805605075,0.21058517096345347,0.5543544319340179
1.224200653307845,-0.6839815900478071,1,0.6107284252067078,-0.6256673787394949,1,3,3,4,1,0,0.47217236817289965,-0.04327170173793362,0.3145569404925141,0.22216599445334456
-0.17619292630669048,-0.4424653552376288,1,-0.20204006250176085,-0.43118171965193697,1,3,3,4,1,1,0.02396151568107246,-0.007421446078911493,-0.30927367668184946,-1.5864154984969872
-0.2665408991850476,-0.4184338890873623,1,-0.5730865460208444,0.16125151879939328,1,3,3,4,1,1,0.25162417091501643,-0.44972979511879485,-0.30927367668184946,1.9015630950500813
-0.6369675879863118,0.266462896195233,1,0.6018939851229201,-0.6250689613269178,0,3,3,4,1,0,-0.9862915169195537,0.6928225086115986,-0.8291325243271525,0.7204486506743543
0.0858161950405452,-0.5211684068797516,1,0.20434418135247348,-0.5472746976918946,1,3,3,4,1,0,-0.09698426991196027,0.02191058127847025,0.002641631905332292,-0.2761166617676652
0.5104516675688237,-0.6118871915970077,1,-0.316887783591001,-0.38869408335896277,1,3,3,4,1,0,0.657148275550479,-0.17177391682741552,0.5225004795506353,0.11143651529311985
-0.537584817820119,0.04116790103648455,1,-0.3433911038423641,-0.38630041370865437,1,3,3,4,1,0,-0.14678547574438552,0.33245760107805156,0.002641631905332292,-0.47912070689474356
-0.4562716422295976,-0.2081585602725304,1,-0.007682380658431388,-0.4880313738467616,1,3,3,4,1,1,-0.3531047570501472,0.21838860579934474,0.21058517096345347,-0.7928542311820453
